NC_043965.1	1701741	0.000635	0.011221
NC_043965.1	1701762	0.000729	0.012719
NC_043965.1	1818119	0.006348	0.389434
NC_043965.1	1818129	-0.000153	0.255005
NC_043965.1	1818197	0.013364	0.505857
NC_043965.1	1855331	0.001046	0.019660
NC_043965.1	2121754	0.001657	0.032308
NC_043965.1	2121828	0.001941	0.033869
NC_043965.1	2122020	0.000492	0.009599
NC_043965.1	2344141	0.000436	0.008548
NC_043965.1	2344204	0.001722	0.032483
NC_043965.1	2590543	0.000539	0.010012
NC_043965.1	2590607	0.000500	0.009744
NC_043965.1	2590669	0.002094	0.035458
NC_043965.1	2591863	0.002049	0.035029
NC_043965.1	2591875	0.000560	0.009969
NC_043965.1	2638677	0.002021	0.034755
NC_043965.1	2931902	0.000101	0.001028
NC_043965.1	2931905	0.000094	0.001192
NC_043965.1	2931912	0.000051	0.000747
NC_043965.1	2931928	0.008212	0.149015
NC_043965.1	2931933	0.000030	0.001218
NC_043965.1	2931944	0.000018	0.000278
NC_043965.1	2931952	0.002630	0.174991
NC_043965.1	2931955	0.000061	0.000840
NC_043965.1	2931966	0.000016	0.000262
NC_043965.1	2931976	0.002798	0.044330
NC_043965.1	2931979	0.000025	0.000340
NC_043965.1	2931992	0.005280	0.119320
NC_043965.1	2932000	0.007793	0.413700
NC_043965.1	2932002	0.005894	0.076374
NC_043965.1	2932003	0.000648	0.022589
NC_043965.1	2932013	0.013733	0.106503
NC_043965.1	2932022	0.000140	0.300925
NC_043965.1	2932281	0.000057	0.000555
NC_043965.1	2932292	0.000027	0.000382
NC_043965.1	2932305	0.000011	0.000208
NC_043965.1	2932315	0.000010	0.000200
NC_043965.1	2932316	0.000368	0.004639
NC_043965.1	2932327	0.000013	0.000241
NC_043965.1	2932338	0.000011	0.000210
NC_043965.1	2932351	0.000380	0.006282
NC_043965.1	2932361	0.003395	0.053858
NC_043965.1	2932362	0.000024	0.000330
NC_043965.1	2932373	0.000043	0.000462
NC_043965.1	2932523	0.003083	0.046242
NC_043965.1	2932534	0.000039	0.000539
NC_043965.1	2932545	0.000029	0.000377
NC_043965.1	2932558	0.000860	0.005063
NC_043965.1	3262666	0.001878	0.034033
NC_043965.1	3262797	0.000461	0.009661
NC_043965.1	3487256	0.001783	0.033082
NC_043965.1	3681563	0.000568	0.010113
NC_043965.1	3681792	0.000448	0.009420
NC_043965.1	3913839	0.001879	0.034046
NC_043965.1	4083816	0.000539	0.010010
NC_043965.1	4143881	0.000342	0.006070
NC_043965.1	4143964	0.000255	0.006221
NC_043965.1	4144015	0.024887	0.502930
NC_043965.1	4178236	0.000532	0.009467
NC_043965.1	4216197	0.000605	0.011569
NC_043965.1	4216204	0.000369	0.008321
NC_043965.1	4258140	0.000577	0.012499
NC_043965.1	4752561	0.001507	0.031151
NC_043965.1	4753097	0.000814	0.014860
NC_043965.1	4793002	0.006746	0.162748
NC_043965.1	4815862	0.009034	0.090627
NC_043965.1	4815907	0.001604	0.031727
NC_043965.1	4817337	0.006717	0.229143
NC_043965.1	4817350	0.016433	0.282795
NC_043965.1	4817581	0.007661	0.438613
NC_043965.1	4817620	0.003372	0.049547
NC_043965.1	4817635	0.013614	0.505041
NC_043965.1	4817781	0.000542	0.010796
NC_043965.1	4817796	0.000421	0.009647
NC_043965.1	5110718	0.019365	0.501612
NC_043965.1	5163855	0.001997	0.034528
NC_043965.1	5239550	0.002357	0.038803
NC_043965.1	5239566	0.008288	0.125222
NC_043965.1	5240981	0.000227	0.006670
NC_043965.1	5240987	0.002313	0.182618
NC_043965.1	5404630	0.001912	0.034847
NC_043965.1	5497805	0.013081	0.129201
NC_043965.1	5498000	0.000485	0.010113
NC_043965.1	5627523	0.000636	0.011247
NC_043965.1	5679611	0.008024	0.120504
NC_043965.1	5725072	0.008485	0.091011
NC_043965.1	5725135	0.001607	0.032164
NC_043965.1	5739602	0.000699	0.012379
NC_043965.1	5739610	0.000513	0.009550
NC_043965.1	5739853	0.001670	0.032310
NC_043965.1	5740026	0.000863	0.014718
NC_043965.1	5810014	0.000464	0.009088
NC_043965.1	5871393	0.000189	0.003221
NC_043965.1	5871421	-0.000335	0.343140
NC_043965.1	5871468	0.000203	0.002542
NC_043965.1	5871657	0.000368	0.005754
NC_043965.1	5872713	0.003718	0.051140
NC_043965.1	5873325	0.008956	0.461015
NC_043965.1	5873373	0.010688	0.134873
NC_043965.1	5873917	0.005536	0.174545
NC_043965.1	5874687	0.000513	0.021401
NC_043965.1	5874689	0.000084	0.002702
NC_043965.1	5874692	0.000077	0.002542
NC_043965.1	5875479	0.001453	0.030804
NC_043965.1	5875494	0.000536	0.010373
NC_043965.1	5875796	0.001039	0.026237
NC_043965.1	5875811	0.000303	0.005601
NC_043965.1	5875840	0.006498	0.175121
NC_043965.1	5875860	0.000320	0.005956
NC_043965.1	5876198	0.005002	0.116057
NC_043965.1	5876258	0.005482	0.060391
NC_043965.1	5876617	0.007335	0.081434
NC_043965.1	5876643	0.003761	0.050480
NC_043965.1	5876751	0.006584	0.080546
NC_043965.1	5877018	0.008909	0.157030
NC_043965.1	6340052	0.002024	0.034785
NC_043965.1	6340111	0.000530	0.009443
NC_043965.1	6691915	0.000675	0.012809
NC_043965.1	7020345	0.001576	0.031479
NC_043965.1	7021070	0.002161	0.035838
NC_043965.1	7021142	0.001228	0.020246
NC_043965.1	7021243	0.000721	0.012881
NC_043965.1	7021366	0.000509	0.009922
NC_043965.1	7123651	0.000305	0.006961
NC_043965.1	7124501	0.002249	0.208508
NC_043965.1	7124508	0.001841	0.213725
NC_043965.1	7124547	0.007383	0.070566
NC_043965.1	7124566	-0.000701	0.259468
NC_043965.1	7124600	0.002194	0.039496
NC_043965.1	7124610	0.001835	0.036298
NC_043965.1	7124617	0.001041	0.220082
NC_043965.1	7142142	0.001545	0.031760
NC_043965.1	7142196	0.000408	0.009170
NC_043965.1	7142926	0.002017	0.034720
NC_043965.1	7227993	0.000626	0.011104
NC_043965.1	7366393	0.001564	0.031763
NC_043965.1	7366499	0.000779	0.016917
NC_043965.1	7366524	0.000558	0.011654
NC_043965.1	7397102	0.001930	0.033899
NC_043965.1	7397211	0.005334	0.057950
NC_043965.1	7547449	0.001761	0.032339
NC_043965.1	7547511	0.033811	0.105425
NC_043965.1	7933262	0.000954	0.370429
NC_043965.1	8964712	0.001412	0.029209
NC_043965.1	9475199	0.001869	0.033939
NC_043965.1	9760598	0.010872	0.466041
NC_043965.1	9760607	0.001669	0.031977
NC_043965.1	9760608	0.008701	0.496774
NC_043965.1	9979346	0.001541	0.025112
NC_043965.1	10153527	0.001876	0.383045
NC_043965.1	10153643	0.000667	0.013278
NC_043965.1	10153696	0.001770	0.032421
NC_043965.1	10255830	0.000420	0.008873
NC_043965.1	10255832	0.000422	0.008917
NC_043965.1	10498868	0.001865	0.033298
NC_043965.1	10747917	0.000598	0.011445
NC_043965.1	10829377	0.000383	0.009437
NC_043965.1	10849604	0.000594	0.012387
NC_043965.1	10849611	0.000531	0.011775
NC_043965.1	10906568	0.000559	0.009950
NC_043965.1	10906833	0.001618	0.031040
NC_043965.1	10906837	0.001649	0.031323
NC_043965.1	10906969	0.001796	0.032661
NC_043965.1	10908214	0.006467	0.063041
NC_043965.1	10938596	0.000430	0.007513
NC_043965.1	10938631	0.001575	0.030656
NC_043965.1	10938714	0.001324	0.029000
NC_043965.1	10938738	0.000309	0.006521
NC_043965.1	10938814	0.000459	0.009001
NC_043965.1	10938853	0.013949	0.504755
NC_043965.1	11018186	0.000525	0.009353
NC_043965.1	11053759	0.006633	0.064255
NC_043965.1	11053853	0.011722	0.461949
NC_043965.1	11053854	0.011173	0.459084
NC_043965.1	11912470	0.001938	0.034641
NC_043965.1	11912551	0.001133	0.027607
NC_043965.1	11912853	0.000545	0.010544
NC_043965.1	11983579	0.000473	0.010402
NC_043965.1	12077383	0.006091	0.067107
NC_043965.1	12696986	0.004503	0.060381
NC_043965.1	12697012	0.000037	0.000548
NC_043965.1	12697162	0.000258	0.017486
NC_043965.1	12697198	0.000296	0.018833
NC_043965.1	12697214	0.000033	0.000838
NC_043965.1	13020090	0.002125	0.035767
NC_043965.1	13132903	0.001723	0.032989
NC_043965.1	13570008	0.011641	0.103903
NC_043965.1	13570331	0.001631	0.031164
NC_043965.1	13570826	0.003860	0.032838
NC_043965.1	13570844	0.001913	0.390498
NC_043965.1	13571186	0.001284	0.028094
NC_043965.1	13571551	0.000470	0.008423
NC_043965.1	13571580	0.000369	0.005913
NC_043965.1	14312925	0.000390	0.009025
NC_043965.1	14373663	0.014248	0.504600
NC_043965.1	14373853	0.001785	0.033343
NC_043965.1	14737126	0.001866	0.033912
NC_043965.1	14999695	0.001700	0.031780
NC_043965.1	15078793	0.006152	0.062350
NC_043965.1	15354158	0.001554	0.031654
NC_043965.1	15402289	0.004616	0.146675
NC_043965.1	15402311	0.000033	0.001649
NC_043965.1	16211255	0.001645	0.032895
NC_043965.1	16211890	0.000324	0.007704
NC_043965.1	16942404	0.002138	0.036752
NC_043965.1	16943898	0.001407	0.030101
NC_043965.1	16943919	0.001346	0.029475
NC_043965.1	16944382	-0.000108	0.260698
NC_043965.1	16944407	0.004155	0.053095
NC_043965.1	16944468	0.009569	0.151263
NC_043965.1	16944661	0.004850	0.058262
NC_043965.1	16944730	0.002140	0.035903
NC_043965.1	17177509	0.002217	0.036665
NC_043965.1	17203629	0.001661	0.031429
NC_043965.1	17203981	-0.000227	0.373180
NC_043965.1	17204007	0.000508	0.009901
NC_043965.1	17204011	0.012607	0.465391
NC_043965.1	17204121	0.004033	0.448109
NC_043965.1	17205155	0.005413	0.058544
NC_043965.1	17205272	0.000433	0.010113
NC_043965.1	17273095	0.000556	0.009892
NC_043965.1	18044513	0.000626	0.011089
NC_043965.1	18170631	0.000623	0.011032
NC_043965.1	18170639	0.000616	0.010908
NC_043965.1	18170751	0.001931	0.034206
NC_043965.1	18170835	0.002225	0.036743
NC_043965.1	19349405	0.000120	0.001687
NC_043965.1	19349462	0.000208	0.002842
NC_043965.1	19366333	0.002085	0.036172
NC_043965.1	19831295	0.000664	0.011702
NC_043965.1	20048259	0.000505	0.010473
NC_043965.1	20048295	0.001838	0.034219
NC_043965.1	20213774	0.000516	0.010036
NC_043965.1	20213779	0.001947	0.034061
NC_043965.1	20213933	0.007110	0.205439
NC_043965.1	20777062	0.002094	0.035462
NC_043965.1	20958831	0.000171	0.004745
NC_043965.1	20958834	0.000830	0.023109
NC_043965.1	20958863	0.000896	0.023077
NC_043965.1	20959001	0.009775	0.446087
NC_043965.1	21508071	0.000623	0.011032
NC_043965.1	22229985	0.003244	0.397393
NC_043965.1	22421679	0.002213	0.036634
NC_043965.1	22632877	0.001576	0.030667
NC_043965.1	22632925	0.000479	0.008495
NC_043965.1	22633095	0.005432	0.202925
NC_043965.1	22867814	0.002080	0.035326
NC_043965.1	23065026	0.002280	0.037298
NC_043965.1	23507911	0.002080	0.036120
NC_043965.1	24040696	0.001826	0.033508
NC_043965.1	24217105	0.000613	0.011700
NC_043965.1	24329040	0.000455	0.008908
NC_043965.1	24329068	0.000475	0.009289
NC_043965.1	24329344	0.000696	0.012200
NC_043965.1	24329441	0.000455	0.009551
NC_043965.1	24606614	0.001666	0.032404
NC_043965.1	25039703	0.000627	0.011092
NC_043965.1	25349270	0.001852	0.034375
NC_043965.1	25444931	0.000554	0.010699
NC_043965.1	25577488	0.001536	0.031083
NC_043965.1	25577549	0.001937	0.033967
NC_043965.1	25630785	0.001570	0.031829
NC_043965.1	25630804	0.000432	0.009629
NC_043965.1	25631496	0.001874	0.034614
NC_043965.1	28075102	0.000462	0.009051
NC_043965.1	30532132	0.000562	0.010844
NC_043965.1	32271104	0.001675	0.031761
NC_043965.1	32271190	0.002029	0.035577
NC_043965.1	32277087	0.000367	0.008548
NC_043965.1	34422102	0.001966	0.034924
NC_043965.1	37173527	0.001633	0.032064
NC_043965.1	37173562	0.000394	0.008882
NC_043965.1	37230828	0.001333	0.362809
NC_043965.1	37230838	0.000455	0.009552
NC_043965.1	37262381	0.000493	0.010257
NC_043965.1	37645112	0.000759	0.013162
NC_043965.1	38622625	0.001851	0.033755
NC_043965.1	38622645	0.006136	0.064185
NC_043965.1	38622649	0.000501	0.009770
NC_043965.1	39640177	0.000753	0.013069
NC_043965.1	39640215	0.003298	0.424718
NC_043965.1	40181818	0.000359	0.007898
NC_043965.1	40181872	0.013498	0.413918
NC_043965.1	40181881	0.012161	0.415997
NC_043965.1	40182124	0.000369	0.007842
NC_043965.1	40215904	0.001607	0.031379
NC_043965.1	40216146	0.007051	0.067416
NC_043965.1	40569695	0.006083	0.063798
NC_043965.1	40714218	0.000576	0.011080
NC_043965.1	40767888	0.000403	0.007888
NC_043965.1	40830491	0.000343	0.007692
NC_043965.1	40830508	0.000802	0.381259
NC_043965.1	40830564	0.000391	0.007972
NC_043965.1	40986514	0.001422	0.030930
NC_043965.1	41111428	0.001796	0.033209
NC_043965.1	41111526	0.000642	0.011344
NC_043965.1	41111832	0.000417	0.009070
NC_043965.1	41345351	0.001376	0.027370
NC_043965.1	42075314	0.006614	0.075578
NC_043965.1	42075336	0.007016	0.080508
NC_043965.1	42347597	0.000405	0.009318
NC_043965.1	42370596	0.002122	0.035734
NC_043965.1	42810500	0.006221	0.386032
NC_043965.1	42810535	0.020611	0.159120
NC_043965.1	43513373	0.001687	0.032355
NC_043965.1	43584052	0.012901	0.324146
NC_043965.1	43584099	0.000553	0.010694
NC_043965.1	43584425	0.001100	0.027362
NC_043965.1	43584465	0.001276	0.021133
NC_043965.1	44012808	0.000487	0.008648
NC_043965.1	44677533	0.000582	0.010350
NC_043965.1	45158223	0.001662	0.031440
NC_043965.1	45158610	0.000394	0.008750
NC_043965.1	45158643	0.000260	0.006768
NC_043965.1	45158644	0.000340	0.008319
NC_043965.1	45158704	0.001493	0.030803
NC_043965.1	45158731	0.004370	0.048450
NC_043965.1	45158773	0.001585	0.028490
NC_043965.1	45158776	0.000585	0.011532
NC_043965.1	45158856	0.001901	0.034918
NC_043965.1	45159049	0.001851	0.034024
NC_043965.1	45251154	0.001852	0.033771
NC_043965.1	45251759	0.003818	0.041453
NC_043965.1	45251960	0.000668	0.013706
NC_043965.1	45325387	0.000272	0.006141
NC_043965.1	45690209	0.000277	0.007970
NC_043965.1	45690226	0.000307	0.008672
NC_043965.1	45719754	0.000618	0.011777
NC_043965.1	45728055	0.000490	0.009564
NC_043965.1	45917699	0.000470	0.010079
NC_043965.1	46173983	0.001996	0.034520
NC_043965.1	46174227	0.000588	0.011287
NC_043965.1	46174248	0.001583	0.031151
NC_043965.1	46174259	0.000897	0.294590
NC_043965.1	46174454	0.002077	0.035297
NC_043965.1	46287437	0.000411	0.007136
NC_043965.1	46288253	0.001114	0.023280
NC_043965.1	46368031	0.000547	0.010579
NC_043965.1	46465475	0.004572	0.398325
NC_043965.1	46465595	0.006336	0.128969
NC_043965.1	46465747	0.000379	0.007881
NC_043965.1	46465837	0.000324	0.006188
NC_043965.1	46466327	0.001102	0.027117
NC_043965.1	47127197	0.001626	0.032186
NC_043965.1	47762327	0.001897	0.033595
NC_043965.1	47773192	0.009745	0.088484
NC_043965.1	47822212	0.001888	0.033509
NC_043965.1	47908121	0.000271	0.006130
NC_043965.1	48040347	0.000905	0.017979
NC_043965.1	48040702	0.000533	0.009909
NC_043965.1	48040725	0.000449	0.009116
NC_043965.1	48040727	0.006665	0.081685
NC_043965.1	48236553	0.000224	0.006383
NC_043965.1	48236554	0.003596	0.201124
NC_043965.1	48311156	0.002002	0.035298
NC_043965.1	48311162	0.000563	0.010863
NC_043965.1	48738245	0.001713	0.031903
NC_043965.1	48738424	0.001488	0.030258
NC_043965.1	48863814	0.001864	0.033443
NC_043965.1	48885438	0.001764	0.033429
NC_043965.1	49169673	0.001860	0.033848
NC_043965.1	49446129	0.000551	0.010228
NC_043965.1	49673493	0.000253	0.005858
NC_043965.1	49673524	0.000194	0.005022
NC_043965.1	49673541	0.000229	0.005321
NC_043965.1	49673562	0.000216	0.006214
NC_043965.1	49674844	0.006029	0.151776
NC_043965.1	49674875	0.001934	0.363262
NC_043965.1	49674947	0.007975	0.151811
NC_043965.1	49674950	0.000120	0.002844
NC_043965.1	49674974	0.000161	0.004440
NC_043965.1	49675007	0.000118	0.003491
NC_043965.1	51159990	0.001572	0.031051
NC_043965.1	51721719	0.001632	0.032254
NC_043965.1	51721726	0.001695	0.032932
NC_043965.1	51982940	0.000335	0.008727
NC_043965.1	52024852	0.000474	0.009274
NC_043965.1	52028511	0.001373	0.029972
NC_043965.1	52028540	0.001049	0.026768
NC_043965.1	52028646	0.001631	0.031528
NC_043965.1	52029167	0.001648	0.031776
NC_043965.1	52029293	0.002144	0.035946
NC_043965.1	52029360	0.001544	0.031162
NC_043965.1	52036876	0.000357	0.005912
NC_043965.1	52036896	0.000375	0.006317
NC_043965.1	52036923	0.018307	0.500582
NC_043965.1	52036971	0.007142	0.090586
NC_043965.1	52037553	0.005228	0.487440
NC_043965.1	52046404	0.000506	0.009735
NC_043965.1	52433972	0.005658	0.053106
NC_043965.1	54632117	0.000013	0.000231
NC_043965.1	54632121	0.000019	0.000312
NC_043965.1	54632123	0.000025	0.000549
NC_043965.1	54632125	0.000023	0.000526
NC_043965.1	54632127	0.000029	0.000687
NC_043965.1	54632129	0.000025	0.000825
NC_043965.1	54632133	0.000129	0.001782
NC_043965.1	54632137	0.000020	0.000323
NC_043965.1	54692706	0.001575	0.031079
NC_043965.1	54692713	0.001559	0.027985
NC_043965.1	54692894	0.006727	0.218710
NC_043965.1	54718025	0.000412	0.008084
NC_043965.1	55060735	0.001767	0.033457
NC_043965.1	55199485	0.012990	0.132665
NC_043965.1	55258252	0.001571	0.031429
NC_043965.1	55258445	0.004723	0.055116
NC_043965.1	55601958	0.000300	0.006799
NC_043965.1	55601978	0.000279	0.006988
NC_043965.1	55602638	0.000555	0.010924
NC_043965.1	55602766	0.001277	0.028759
NC_043965.1	55602894	0.001011	0.026476
NC_043965.1	55603122	0.001119	0.027598
NC_043965.1	55603134	0.001093	0.027315
NC_043965.1	55604115	0.003467	0.053548
NC_043965.1	55604127	0.002705	0.044449
NC_043965.1	55604317	0.000666	0.022099
NC_043965.1	55604319	0.000638	0.021508
NC_043965.1	55604321	0.003568	0.059050
NC_043965.1	55604357	0.000642	0.022765
NC_043965.1	55604535	0.003786	0.051376
NC_043965.1	55714268	0.000618	0.010950
NC_043965.1	56180106	0.009999	0.093274
NC_043965.1	56180773	0.000399	0.008383
NC_043965.1	56386605	0.000282	0.007509
NC_043965.1	56386629	0.000382	0.009404
NC_043965.1	56491481	0.000114	0.001406
NC_043965.1	56492045	0.000116	0.001450
NC_043965.1	56492051	0.000088	0.001144
NC_043965.1	56493231	0.000344	0.011329
NC_043965.1	56493261	0.000133	0.001631
NC_043965.1	56493290	0.000103	0.001023
NC_043965.1	56493318	0.000130	0.000927
NC_043965.1	56493329	0.000130	0.000921
NC_043965.1	56493333	0.000151	0.001805
NC_043965.1	56493334	0.002015	0.032748
NC_043965.1	56493343	0.000168	0.001139
NC_043965.1	56493740	0.000166	0.001544
NC_043965.1	56493750	0.000167	0.001554
NC_043965.1	56493760	0.000207	0.001587
NC_043965.1	56494243	0.000436	0.016067
NC_043965.1	56494244	0.000165	0.004478
NC_043965.1	56494653	0.006772	0.074416
NC_043965.1	56494674	0.000070	0.000589
NC_043965.1	56494878	0.000514	0.021434
NC_043965.1	56495667	0.000765	0.453629
NC_043965.1	56496105	0.001149	0.323754
NC_043965.1	56496106	0.018775	0.503024
NC_043965.1	56496122	0.002389	0.040069
NC_043965.1	56496129	0.006540	0.074302
NC_043965.1	56496130	0.003759	0.228529
NC_043965.1	56496135	0.014965	0.503179
NC_043965.1	56496136	0.001819	0.483247
NC_043965.1	56496139	0.009320	0.505022
NC_043965.1	56496148	0.005901	0.379907
NC_043965.1	56496149	0.000116	0.329675
NC_043965.1	56496153	0.002696	0.423560
NC_043965.1	56496154	0.001114	0.429952
NC_043965.1	56496172	0.001653	0.035602
NC_043965.1	56496176	0.000896	0.314677
NC_043965.1	56496190	0.000280	0.010982
NC_043965.1	56498553	0.000105	0.498102
NC_043965.1	56498577	0.008167	0.483338
NC_043965.1	56498853	0.000109	0.001628
NC_043965.1	56498938	-0.000498	0.187501
NC_043965.1	56499509	0.000008	0.000330
NC_043965.1	56499535	0.000008	0.000190
NC_043965.1	56499541	0.000007	0.000166
NC_043965.1	56499636	0.000013	0.000246
NC_043965.1	56499679	0.000014	0.000251
NC_043965.1	56499680	0.000013	0.000248
NC_043965.1	56499681	0.000012	0.000298
NC_043965.1	56499686	0.000010	0.000216
NC_043965.1	56499700	0.000751	0.011679
NC_043965.1	56499705	0.000009	0.000221
NC_043965.1	56499732	0.000006	0.000190
NC_043965.1	56502087	0.005460	0.064251
NC_043965.1	56502193	-0.000071	0.197884
NC_043965.1	56502226	0.000009	0.000185
NC_043965.1	56502351	0.000040	0.000621
NC_043965.1	56502358	0.000038	0.000447
NC_043965.1	56502538	0.000004	0.000099
NC_043965.1	56502563	0.000006	0.000132
NC_043965.1	56503600	0.000103	0.005978
NC_043965.1	56503602	0.000020	0.000316
NC_043965.1	56503624	0.000018	0.000329
NC_043965.1	56503753	0.000051	0.002224
NC_043965.1	56510760	0.003713	0.334796
NC_043965.1	56510769	0.000018	0.000226
NC_043965.1	56510773	0.000004	0.000084
NC_043965.1	56510774	-0.000525	0.221605
NC_043965.1	56510775	0.000004	0.000084
NC_043965.1	56510781	0.002604	0.077053
NC_043965.1	56510797	0.000006	0.000134
NC_043965.1	56641906	0.018555	0.500467
NC_043965.1	56642216	0.001629	0.032019
NC_043965.1	56642548	0.001709	0.032365
NC_043965.1	56642568	0.002051	0.035051
NC_043965.1	56643055	0.001681	0.032094
NC_043965.1	56643914	0.001518	0.031215
NC_043965.1	56643970	0.000353	0.008845
NC_043965.1	56644074	0.000403	0.009701
NC_043965.1	56644934	0.000127	0.002670
NC_043965.1	56644936	0.007757	0.140090
NC_043965.1	56644957	0.000314	0.006283
NC_043965.1	56900400	0.014149	0.465173
NC_043965.1	56900509	0.000317	0.017083
NC_043965.1	56900525	0.000437	0.206533
NC_043965.1	56900884	0.012211	0.466026
NC_043965.1	56900939	0.000067	0.001574
NC_043965.1	56901125	0.003162	0.199821
NC_043965.1	56901185	-0.000874	0.256399
NC_043965.1	56901194	0.001378	0.203397
NC_043965.1	56901200	0.000085	0.002171
NC_043965.1	56901205	0.010773	0.467728
NC_043965.1	56901248	0.000483	0.334069
NC_043965.1	56901270	0.000114	0.002068
NC_043965.1	56901302	-0.000257	0.297575
NC_043965.1	56923344	0.000523	0.010787
NC_043965.1	56940679	0.003222	0.047829
NC_043965.1	57227250	0.001070	0.017743
NC_043965.1	57227260	0.001031	0.017164
NC_043966.1	117818	0.000013	0.000355
NC_043966.1	117820	-0.003391	0.497465
NC_043966.1	117822	0.000001	0.000017
NC_043966.1	117823	-0.000005	0.005685
NC_043966.1	117827	0.000004	0.015367
NC_043966.1	117829	0.000000	0.000007
